epoch;loss;lr;mae;mse;val_loss;val_mae;val_mse
649;0.0001572121836943552;0.000100000005;0.00879700854420662;0.0001572121836943552;0.0005315496819093823;0.01657385751605034;0.0005315496819093823
650;0.0001684074813965708;0.000100000005;0.00904527772217989;0.0001684074813965708;0.0005132193909958005;0.016159148886799812;0.0005132193909958005
651;0.00019177539797965437;0.000100000005;0.00969717837870121;0.00019177539797965437;0.0005348434206098318;0.016500549390912056;0.0005348434206098318
652;0.00015992150292731822;0.000100000005;0.008656971156597137;0.00015992150292731822;0.0005360846989788115;0.016515204682946205;0.0005360846989788115
653;0.00020278393640182912;0.000100000005;0.00968441367149353;0.00020278393640182912;0.0005308014224283397;0.016484534367918968;0.0005308014224283397
654;0.00018633763829711825;0.000100000005;0.009201597422361374;0.00018633763829711825;0.0005300443735904992;0.01639466919004917;0.0005300443735904992
655;0.00017598226258996874;0.000100000005;0.00921625830233097;0.00017598226258996874;0.0005436430219560862;0.016707833856344223;0.0005436430219560862
656;0.00017803463560994714;0.000100000005;0.009083042852580547;0.00017803463560994714;0.0005398227949626744;0.01669875904917717;0.0005398227949626744
657;0.00018124638882;0.000100000005;0.009004354476928711;0.00018124638882;0.000542048888746649;0.016733534634113312;0.000542048888746649
658;0.0001839039323385805;0.000100000005;0.009293422102928162;0.0001839039323385805;0.0005713946884498;0.017264703288674355;0.0005713946884498
659;0.00020274301641620696;0.000100000005;0.00963419396430254;0.00020274301641620696;0.0006244013784453273;0.01845746673643589;0.0006244013784453273
660;0.00016998536011669785;0.000100000005;0.008919376879930496;0.00016998536011669785;0.0005441230605356395;0.016923965886235237;0.0005441230605356395
661;0.00022607814753428102;0.000100000005;0.010069590061903;0.00022607814753428102;0.0005485050496645272;0.01698644831776619;0.0005485050496645272
662;0.0001961786620086059;0.000100000005;0.00948598887771368;0.0001961786620086059;0.000638526922557503;0.018373295664787292;0.000638526922557503
663;0.00020380670321173966;1.0000001e-05;0.009660931304097176;0.00020380670321173966;0.0006275178166106343;0.018169451504945755;0.0006275178166106343
664;0.00018298110808245838;1.0000001e-05;0.00916248094290495;0.00018298110808245838;0.000627764209639281;0.01811448484659195;0.000627764209639281
665;0.00017495331121608615;1.0000001e-05;0.009019263088703156;0.00017495331121608615;0.0006161797209642828;0.017930325120687485;0.0006161797209642828
666;0.00018452097720000893;1.0000001e-05;0.009069422259926796;0.00018452097720000893;0.0005947229219600558;0.01759069785475731;0.0005947229219600558
667;0.0001731541269691661;1.0000001e-05;0.009145776741206646;0.0001731541269691661;0.0005796923651359975;0.017303280532360077;0.0005796923651359975
668;0.00016190894530154765;1.0000001e-05;0.008900771848857403;0.00016190894530154765;0.0005668460507877171;0.0170251727104187;0.0005668460507877171
669;0.00015708889986854047;1.0000001e-05;0.008741800673305988;0.00015708889986854047;0.0005621344898827374;0.016935260966420174;0.0005621344898827374
670;0.00016169753507710993;1.0000001e-05;0.008756725117564201;0.00016169753507710993;0.0005554095259867609;0.016825582832098007;0.0005554095259867609
671;0.00015773576160427183;1.0000001e-05;0.008322964422404766;0.00015773576160427183;0.0005502970307134092;0.01677064597606659;0.0005502970307134092
672;0.00016826621140353382;1.0000001e-05;0.008808860555291176;0.00016826621140353382;0.0005455365171656013;0.016723209992051125;0.0005455365171656013
673;0.00016766245244070888;1.0000001e-05;0.00902295857667923;0.00016766245244070888;0.0005424919072538614;0.016689591109752655;0.0005424919072538614
674;0.00017418463539797813;1.0000001e-05;0.008891766890883446;0.00017418463539797813;0.0005401577800512314;0.01666243001818657;0.0005401577800512314
675;0.00019173450709786266;1.0000001e-05;0.00924037303775549;0.00019173450709786266;0.0005392650491558015;0.016642656177282333;0.0005392650491558015
676;0.00019154262554366142;1.0000001e-05;0.009292520582675934;0.00019154262554366142;0.0005357523914426565;0.016591884195804596;0.0005357523914426565
677;0.00015965240891091526;1.0000001e-05;0.008715464733541012;0.00015965240891091526;0.0005360660143196583;0.01660146377980709;0.0005360660143196583
678;0.00017496591317467391;1.0000001e-05;0.008937452919781208;0.00017496591317467391;0.0005361679359339178;0.01659526489675045;0.0005361679359339178
679;0.0001643941068323329;1.0000001e-05;0.008682167157530785;0.0001643941068323329;0.0005335008027032018;0.016554024070501328;0.0005335008027032018
680;0.0002011566102737561;1.0000001e-05;0.009455514140427113;0.0002011566102737561;0.0005311693530529737;0.016530677676200867;0.0005311693530529737
681;0.0001602526317583397;1.0000001e-05;0.008503811433911324;0.0001602526317583397;0.0005313385627232492;0.01654515415430069;0.0005313385627232492
682;0.00014557922258973122;1.0000001e-05;0.008611244149506092;0.00014557922258973122;0.0005318179028108716;0.016563979908823967;0.0005318179028108716
683;0.0001746858179103583;1.0000001e-05;0.009076346643269062;0.0001746858179103583;0.0005331759457476437;0.016582639887928963;0.0005331759457476437
684;0.0001614527718629688;1.0000001e-05;0.008654795587062836;0.0001614527718629688;0.0005312520661391318;0.016553768888115883;0.0005312520661391318
685;0.00016319552378263324;1.0000001e-05;0.008873345330357552;0.00016319552378263324;0.0005319865304045379;0.016556283459067345;0.0005319865304045379
686;0.0001700029824860394;1.0000001e-05;0.00876597873866558;0.0001700029824860394;0.0005291615379974246;0.016509482637047768;0.0005291615379974246
687;0.0001474231103202328;1.0000001e-05;0.008182871155440807;0.0001474231103202328;0.0005293379654176533;0.016513558104634285;0.0005293379654176533
688;0.00015562518092337996;1.0000001e-05;0.008450229652225971;0.00015562518092337996;0.0005284564103931189;0.016496717929840088;0.0005284564103931189
689;0.00020774629956576973;1.0000001e-05;0.009533723816275597;0.00020774629956576973;0.0005284383660182357;0.01649068295955658;0.0005284383660182357
690;0.00017558716353960335;1.0000001e-05;0.008880410343408585;0.00017558716353960335;0.0005300324410200119;0.016509288921952248;0.0005300324410200119
691;0.0001439649349777028;1.0000001e-05;0.008319804444909096;0.0001439649349777028;0.0005273718852549791;0.01648581586778164;0.0005273718852549791
692;0.00016687485913280398;1.0000001e-05;0.008863437920808792;0.00016687485913280398;0.0005271830596029758;0.016491657122969627;0.0005271830596029758
693;0.0001887751859612763;1.0000001e-05;0.009468073025345802;0.0001887751859612763;0.0005251751863397658;0.016445854678750038;0.0005251751863397658
694;0.00018864026060327888;1.0000001e-05;0.008966755121946335;0.00018864026060327888;0.0005228955997154117;0.016424426808953285;0.0005228955997154117
695;0.0001832131965784356;1.0000001e-05;0.009191117249429226;0.0001832131965784356;0.0005271456320770085;0.016497477889060974;0.0005271456320770085
696;0.0001656549866311252;1.0000001e-05;0.008752231486141682;0.0001656549866311252;0.0005277495365589857;0.016500014811754227;0.0005277495365589857
697;0.0001701546279946342;1.0000001e-05;0.008687233552336693;0.0001701546279946342;0.0005270729889161885;0.016487903892993927;0.0005270729889161885
698;0.00015526707284152508;1.0000001e-05;0.00843734946101904;0.00015526707284152508;0.000526685151271522;0.016491133719682693;0.000526685151271522
699;0.00017761305207386613;1.0000001e-05;0.008966035209596157;0.00017761305207386613;0.0005308397230692208;0.016546733677387238;0.0005308397230692208
700;0.00019324330787640065;1.0000001e-05;0.009129025973379612;0.00019324330787640065;0.0005333194858394563;0.016575679183006287;0.0005333194858394563
701;0.00016374944243580103;1.0000001e-05;0.008742577396333218;0.00016374944243580103;0.000531311146914959;0.016527576372027397;0.000531311146914959
702;0.0001743558532325551;1.0000001e-05;0.00875647272914648;0.0001743558532325551;0.0005347077385522425;0.016590535640716553;0.0005347077385522425
703;0.0001861634518718347;1.0000001e-05;0.009098959155380726;0.0001861634518718347;0.0005385494441725314;0.01665651611983776;0.0005385494441725314
704;0.00018101993191521615;1.0000001e-05;0.009023663587868214;0.00018101993191521615;0.0005367751000449061;0.01664062589406967;0.0005367751000449061
705;0.0001570852764416486;1.0000001e-05;0.008483451791107655;0.0001570852764416486;0.0005353096057660878;0.01660110428929329;0.0005353096057660878
706;0.00018839145195670426;1.0000001e-05;0.009361541830003262;0.00018839145195670426;0.0005339832277968526;0.016577303409576416;0.0005339832277968526
707;0.00017227344505954534;1.0000001e-05;0.00903042871505022;0.00017227344505954534;0.0005305223749019206;0.01653076522052288;0.0005305223749019206
708;0.00018177663150709122;1.0000001e-05;0.009228100068867207;0.00018177663150709122;0.0005302818026393652;0.016531558707356453;0.0005302818026393652
709;0.00017580487474333495;1.0000001e-05;0.0089417127892375;0.00017580487474333495;0.0005277596064843237;0.016491718590259552;0.0005277596064843237
710;0.0001931199076352641;1.0000001e-05;0.009188218042254448;0.0001931199076352641;0.0005325223319232464;0.016539456322789192;0.0005325223319232464
711;0.0001944891846505925;1.0000001e-05;0.009314589202404022;0.0001944891846505925;0.0005341683281585574;0.016554145142436028;0.0005341683281585574
712;0.0001789608650142327;1.0000001e-05;0.008869171142578125;0.0001789608650142327;0.0005341576179489493;0.01656489260494709;0.0005341576179489493
713;0.00019049317052122205;1.0000001e-05;0.009251270443201065;0.00019049317052122205;0.0005369110731408;0.016588527709245682;0.0005369110731408
714;0.00019219188834540546;1.0000001e-05;0.009269163943827152;0.00019219188834540546;0.0005319718038663268;0.016513686627149582;0.0005319718038663268
715;0.0002019913517870009;1.0000001e-05;0.0091507313773036;0.0002019913517870009;0.0005290782428346574;0.01647758297622204;0.0005290782428346574
716;0.0001994135236600414;1.0000001e-05;0.009065150283277035;0.0001994135236600414;0.0005361295770853758;0.01657099463045597;0.0005361295770853758
717;0.00018004812591243535;1.0000001e-05;0.00911469105631113;0.00018004812591243535;0.0005396250635385513;0.01659216918051243;0.0005396250635385513
718;0.00018495671974960715;1.0000001e-05;0.009017303586006165;0.00018495671974960715;0.0005362318479456007;0.01655557192862034;0.0005362318479456007
719;0.00017711168038658798;1.0000001e-05;0.008908160030841827;0.00017711168038658798;0.0005336839240044355;0.016535326838493347;0.0005336839240044355
720;0.0001708454656181857;1.0000001e-05;0.008741939440369606;0.0001708454656181857;0.0005330100539140403;0.016528988257050514;0.0005330100539140403
721;0.00017230137018486857;1.0000001e-05;0.008842292241752148;0.00017230137018486857;0.0005314233130775392;0.016515547409653664;0.0005314233130775392
722;0.0001485843094997108;1.0000001e-05;0.008405935019254684;0.0001485843094997108;0.0005294250440783799;0.0165049210190773;0.0005294250440783799
723;0.0001840267941588536;1.0000001e-05;0.009177245199680328;0.0001840267941588536;0.0005311343702487648;0.01653210259974003;0.0005311343702487648
724;0.00018639826157595962;1.0000001e-05;0.009453099220991135;0.00018639826157595962;0.0005284028011374176;0.01649951934814453;0.0005284028011374176
725;0.00017458078218623996;1.0000001e-05;0.008900881744921207;0.00017458078218623996;0.0005275164730846882;0.016487034037709236;0.0005275164730846882
726;0.0001566534920129925;1.0000001e-05;0.008485165424644947;0.0001566534920129925;0.0005307562532834709;0.016506377607584;0.0005307562532834709
727;0.00019728716870304197;1.0000001e-05;0.009309574030339718;0.00019728716870304197;0.0005296392482705414;0.016504276543855667;0.0005296392482705414
728;0.00017259837477467954;1.0000001e-05;0.009097954258322716;0.00017259837477467954;0.0005338721093721688;0.016562016680836678;0.0005338721093721688
729;0.0001680980931269005;1.0000001e-05;0.008521336130797863;0.0001680980931269005;0.0005406458512879908;0.016667252406477928;0.0005406458512879908
730;0.00018107160576619208;1.0000001e-05;0.008844227530062199;0.00018107160576619208;0.0005382096860557795;0.01662292890250683;0.0005382096860557795
731;0.00017705473874229938;1.0000001e-05;0.009022897109389305;0.00017705473874229938;0.0005344576784409583;0.016582315787672997;0.0005344576784409583
732;0.00019090813293587416;1.0000001e-05;0.008950257673859596;0.00019090813293587416;0.0005329230916686356;0.016563069075345993;0.0005329230916686356
733;0.0001618916285224259;1.0000001e-05;0.00861760601401329;0.0001618916285224259;0.0005329027189873159;0.01656932756304741;0.0005329027189873159
734;0.0001523124083178118;1.0000001e-05;0.008340594358742237;0.0001523124083178118;0.0005285174702294171;0.016497325152158737;0.0005285174702294171
735;0.00016984152898658067;1.0000001e-05;0.008708965964615345;0.00016984152898658067;0.0005274175782687962;0.016476832330226898;0.0005274175782687962
736;0.0001697078550932929;1.0000001e-05;0.008730250410735607;0.0001697078550932929;0.0005234336131252348;0.016422344371676445;0.0005234336131252348
737;0.00017152725195046514;1.0000001e-05;0.008949301205575466;0.00017152725195046514;0.0005217473953962326;0.016393830999732018;0.0005217473953962326
738;0.00017866426787804812;1.0000001e-05;0.008916912600398064;0.00017866426787804812;0.0005205745692364872;0.01636783964931965;0.0005205745692364872
739;0.0001830531982704997;1.0000001e-05;0.00906844437122345;0.0001830531982704997;0.0005232550902292132;0.016390444710850716;0.0005232550902292132
740;0.00018560877651907504;1.0000001e-05;0.0092094074934721;0.00018560877651907504;0.0005200544837862253;0.016364190727472305;0.0005200544837862253
741;0.00016723609587643296;1.0000001e-05;0.008910239674150944;0.00016723609587643296;0.0005209122318774462;0.016410281881690025;0.0005209122318774462
742;0.00017574291268829256;1.0000001e-05;0.008627686649560928;0.00017574291268829256;0.0005211808020249009;0.01642036624252796;0.0005211808020249009
743;0.0002055391378235072;1.0000001e-05;0.009327982552349567;0.0002055391378235072;0.0005238172016106546;0.0164499394595623;0.0005238172016106546
744;0.00015945833001751453;1.0000001e-05;0.008404080756008625;0.00015945833001751453;0.0005260258330963552;0.016458459198474884;0.0005260258330963552
745;0.00015121317119337618;1.0000001e-05;0.008292104117572308;0.00015121317119337618;0.0005200223531574011;0.016373900696635246;0.0005200223531574011
746;0.00017011683667078614;1.0000001e-05;0.008594376966357231;0.00017011683667078614;0.0005191622185520828;0.016328809782862663;0.0005191622185520828
747;0.00016340590082108974;1.0000001e-05;0.008646201342344284;0.00016340590082108974;0.0005205291672609746;0.01635834574699402;0.0005205291672609746
748;0.00017678967560641468;1.0000001e-05;0.008837956003844738;0.00017678967560641468;0.0005220329621806741;0.01641865260899067;0.0005220329621806741
749;0.0001888707047328353;1.0000001e-05;0.009083586744964123;0.0001888707047328353;0.0005270899855531752;0.016517791897058487;0.0005270899855531752
750;0.00016884134674910456;1.0000001e-05;0.0087291793897748;0.00016884134674910456;0.0005296202725730836;0.016560319811105728;0.0005296202725730836
751;0.00018162315245717764;1.0000001e-05;0.008986695669591427;0.00018162315245717764;0.0005260900943540037;0.01649547554552555;0.0005260900943540037
752;0.00017090224719140679;1.0000001e-05;0.008775032125413418;0.00017090224719140679;0.0005231757531873882;0.016426239162683487;0.0005231757531873882
753;0.00015421424177475274;1.0000001e-05;0.008578167296946049;0.00015421424177475274;0.0005187740316614509;0.016354430466890335;0.0005187740316614509
754;0.00019560828513931483;1.0000001e-05;0.009166174568235874;0.00019560828513931483;0.0005212821997702122;0.01637447066605091;0.0005212821997702122
755;0.00017790647689253092;1.0000001e-05;0.008788513019680977;0.00017790647689253092;0.0005227354704402387;0.016401799395680428;0.0005227354704402387
756;0.0001762125175446272;1.0000001e-05;0.00894019566476345;0.0001762125175446272;0.0005188865470699966;0.016366923227906227;0.0005188865470699966
757;0.00017000295338220894;1.0000001e-05;0.008777678944170475;0.00017000295338220894;0.0005210913950577378;0.016413845121860504;0.0005210913950577378
758;0.00016305173630826175;1.0000001e-05;0.008750406093895435;0.00016305173630826175;0.00052526721265167;0.016457270830869675;0.00052526721265167
759;0.00014702152111567557;1.0000001e-05;0.00797079037874937;0.00014702152111567557;0.0005259946337901056;0.01647992618381977;0.0005259946337901056
760;0.00017029423906933516;1.0000001e-05;0.009003797546029091;0.00017029423906933516;0.0005391606246121228;0.01661083661019802;0.0005391606246121228
761;0.0001780983293429017;1.0000001e-05;0.008927741087973118;0.0001780983293429017;0.0005418246728368104;0.0166663508862257;0.0005418246728368104
762;0.0001994487247429788;1.0000001e-05;0.009607937186956406;0.0001994487247429788;0.0005363246309570968;0.016609523445367813;0.0005363246309570968
763;0.00017740690964274108;1.0000001e-05;0.008856494911015034;0.00017740690964274108;0.0005359393544495106;0.016586005687713623;0.0005359393544495106
764;0.00017556238162796944;1.0000001e-05;0.008750866167247295;0.00017556238162796944;0.0005385072436183691;0.01667303405702114;0.0005385072436183691
765;0.00019314742530696094;1.0000001e-05;0.009120679460465908;0.00019314742530696094;0.0005467429291456938;0.016781162470579147;0.0005467429291456938
766;0.00017985865997616202;1.0000001e-05;0.008919593878090382;0.00017985865997616202;0.0005499686812981963;0.016763463616371155;0.0005499686812981963
767;0.00017488842422608286;1.0000001e-05;0.008991430513560772;0.00017488842422608286;0.0005396194173954427;0.016619693487882614;0.0005396194173954427
768;0.00018040028226096183;1.0000001e-05;0.008871017955243587;0.00018040028226096183;0.0005321044009178877;0.016550058498978615;0.0005321044009178877
769;0.000185103970579803;1.0000001e-05;0.009296678937971592;0.000185103970579803;0.0005291355773806572;0.016518691554665565;0.0005291355773806572
770;0.00015842170978430659;1.0000001e-05;0.008461223915219307;0.00015842170978430659;0.0005297864554449916;0.016518913209438324;0.0005297864554449916
771;0.0001683184818830341;1.0000001e-05;0.00874358881264925;0.0001683184818830341;0.0005371426814235747;0.016615265980362892;0.0005371426814235747
772;0.00016742483421694487;1.0000001e-05;0.008638898842036724;0.00016742483421694487;0.0005395336193032563;0.0166451595723629;0.0005395336193032563
773;0.00017648904758971184;1.0000001e-05;0.009075507521629333;0.00017648904758971184;0.0005322517245076597;0.01654951460659504;0.0005322517245076597
774;0.00018178335449192673;1.0000001e-05;0.009206915274262428;0.00018178335449192673;0.0005339094204828143;0.016580281779170036;0.0005339094204828143
775;0.00017277793085668236;1.0000001e-05;0.008780144155025482;0.00017277793085668236;0.0005321802455000579;0.01655038632452488;0.0005321802455000579
776;0.000170796163729392;1.0000001e-05;0.008733803406357765;0.000170796163729392;0.0005317401373758912;0.016568856313824654;0.0005317401373758912
777;0.0001746135822031647;1.0000001e-05;0.00872484128922224;0.0001746135822031647;0.0005369724822230637;0.016659820452332497;0.0005369724822230637
778;0.00016200287791434675;1.0000001e-05;0.008581074886023998;0.00016200287791434675;0.0005336549365893006;0.016607264056801796;0.0005336549365893006
779;0.00016988760035019368;1.0000001e-05;0.008738496340811253;0.00016988760035019368;0.0005317603936418891;0.01656307652592659;0.0005317603936418891
780;0.0001720863947411999;1.0000001e-05;0.008899436332285404;0.0001720863947411999;0.0005270601250231266;0.016501212492585182;0.0005270601250231266
781;0.00018132753029931337;1.0000001e-05;0.009328908286988735;0.00018132753029931337;0.0005301670171320438;0.01656145416200161;0.0005301670171320438
782;0.00017209857469424605;1.0000001e-05;0.008776816539466381;0.00017209857469424605;0.0005322253564372659;0.01658719964325428;0.0005322253564372659
783;0.0001756511628627777;1.0000001e-05;0.009272275492548943;0.0001756511628627777;0.0005299895419739187;0.016533035784959793;0.0005299895419739187
784;0.00017282244516536593;1.0000001e-05;0.008813409134745598;0.00017282244516536593;0.000528663513250649;0.016532549634575844;0.000528663513250649
785;0.00018216688476968557;1.0000001e-05;0.008972917683422565;0.00018216688476968557;0.0005245031788945198;0.0164712555706501;0.0005245031788945198
786;0.0001892160507850349;1.0000001e-05;0.009019788354635239;0.0001892160507850349;0.0005240635946393013;0.016446739435195923;0.0005240635946393013
787;0.00015689409337937832;1.0000001e-05;0.008784190751612186;0.00015689409337937832;0.0005172705859877169;0.016348404809832573;0.0005172705859877169
788;0.00017859214858617634;1.0000001e-05;0.009088284336030483;0.00017859214858617634;0.0005181437591090798;0.0163880567997694;0.0005181437591090798
789;0.00017335076699964702;1.0000001e-05;0.009282602928578854;0.00017335076699964702;0.0005259101744741201;0.016524598002433777;0.0005259101744741201
790;0.000190169652341865;1.0000001e-05;0.009183048270642757;0.000190169652341865;0.0005288135726004839;0.01656063087284565;0.0005288135726004839
791;0.00018842726422008127;1.0000001e-05;0.009074975736439228;0.00018842726422008127;0.000532200385350734;0.016622444614768028;0.000532200385350734
792;0.0001899803610285744;1.0000001e-05;0.00891959946602583;0.0001899803610285744;0.0005309946136549115;0.01658105105161667;0.0005309946136549115
793;0.00017521866539027542;1.0000001e-05;0.008881623856723309;0.00017521866539027542;0.0005272107082419097;0.01653074286878109;0.0005272107082419097
794;0.00017396417388226837;1.0000001e-05;0.009059273637831211;0.00017396417388226837;0.0005290891276672482;0.01657906547188759;0.0005290891276672482
795;0.00016682682326063514;1.0000001e-05;0.008969469927251339;0.00016682682326063514;0.0005275916773825884;0.016564534977078438;0.0005275916773825884
796;0.00016545754624530673;1.0000001e-05;0.008494621142745018;0.00016545754624530673;0.0005284245708025992;0.016568221151828766;0.0005284245708025992
797;0.000157933754962869;1.0000001e-05;0.008427288383245468;0.000157933754962869;0.0005273378919810057;0.016550302505493164;0.0005273378919810057
798;0.00016542751109227538;1.0000001e-05;0.00863206759095192;0.00016542751109227538;0.0005259055178612471;0.0165387112647295;0.0005259055178612471
799;0.0001981725072255358;1.0000001e-05;0.00927997101098299;0.0001981725072255358;0.0005291636916808784;0.016616128385066986;0.0005291636916808784
800;0.00015721067029517144;1.0000001e-05;0.008431732654571533;0.00015721067029517144;0.0005315715097822249;0.016648849472403526;0.0005315715097822249
801;0.0001779318117769435;1.0000001e-05;0.009116423316299915;0.0001779318117769435;0.0005197026766836643;0.01647913083434105;0.0005197026766836643
802;0.00018301644013263285;1.0000001e-05;0.008761177770793438;0.00018301644013263285;0.0005088948528282344;0.016329877078533173;0.0005088948528282344
803;0.00018523701874073595;1.0000001e-05;0.008918681181967258;0.00018523701874073595;0.0005059633986093104;0.01627812534570694;0.0005059633986093104
804;0.00016885505465324968;1.0000001e-05;0.00884544849395752;0.00016885505465324968;0.0005156485713087022;0.01641402579843998;0.0005156485713087022
805;0.0001722614251775667;1.0000001e-05;0.00864350888878107;0.0001722614251775667;0.0005160663276910782;0.01639884151518345;0.0005160663276910782
806;0.00016631430480629206;1.0000001e-05;0.008799300529062748;0.00016631430480629206;0.0005064404103904963;0.0162478256970644;0.0005064404103904963
807;0.00017889753507915884;1.0000001e-05;0.008806422352790833;0.00017889753507915884;0.0005017342045903206;0.016181372106075287;0.0005017342045903206
808;0.0001742497697705403;1.0000001e-05;0.008946703746914864;0.0001742497697705403;0.0005052015767432749;0.016249030828475952;0.0005052015767432749
809;0.00016531655273865908;1.0000001e-05;0.008509851060807705;0.00016531655273865908;0.0005157164414413273;0.016433779150247574;0.0005157164414413273
810;0.00015267840353772044;1.0000001e-05;0.008313143625855446;0.00015267840353772044;0.0005229211528785527;0.016514861956238747;0.0005229211528785527
811;0.00015172187704592943;1.0000001e-05;0.00839153490960598;0.00015172187704592943;0.0005237910081632435;0.016500044614076614;0.0005237910081632435
812;0.00020039736409671605;1.0000001e-05;0.009149951860308647;0.00020039736409671605;0.0005221476312726736;0.01646195910871029;0.0005221476312726736
813;0.00016856513684615493;1.0000001e-05;0.008781949058175087;0.00016856513684615493;0.0005134226521477103;0.016301212832331657;0.0005134226521477103
814;0.00019983574748039246;1.0000001e-05;0.009356853552162647;0.00019983574748039246;0.000511271704453975;0.016274848952889442;0.000511271704453975
815;0.00015312260075006634;1.0000001e-05;0.00846397876739502;0.00015312260075006634;0.0005174361867830157;0.016377728432416916;0.0005174361867830157
816;0.0001797677978174761;1.0000001e-05;0.009205211885273457;0.0001797677978174761;0.0005188960349187255;0.01639394275844097;0.0005188960349187255
817;0.00017684063641354442;1.0000001e-05;0.009072109125554562;0.00017684063641354442;0.0005243042833171785;0.016421139240264893;0.0005243042833171785
818;0.00018778836238197982;1.0000001e-05;0.00908566452562809;0.00018778836238197982;0.0005225180648267269;0.01639781892299652;0.0005225180648267269
819;0.00020721227338071913;1.0000001e-05;0.009796416386961937;0.00020721227338071913;0.0005119913839735091;0.01627313531935215;0.0005119913839735091
820;0.00017770098929759115;1.0000001e-05;0.009034352377057076;0.00017770098929759115;0.0005115107051096857;0.01628187857568264;0.0005115107051096857
821;0.00016465446969959885;1.0000001e-05;0.009010620415210724;0.00016465446969959885;0.0005145723698660731;0.016321182250976562;0.0005145723698660731
822;0.00019325978064443916;1.0000001e-05;0.009237618185579777;0.00019325978064443916;0.0005210013478063047;0.016428973525762558;0.0005210013478063047
823;0.00018029483908321708;1.0000001e-05;0.009140749461948872;0.00018029483908321708;0.0005281523335725069;0.016533108428120613;0.0005281523335725069
824;0.00014515964721795171;1.0000001e-05;0.00829850509762764;0.00014515964721795171;0.0005260034813545644;0.01649235188961029;0.0005260034813545644
825;0.00019904293003492057;1.0000001e-05;0.009536873549222946;0.00019904293003492057;0.0005202947650104761;0.01644257828593254;0.0005202947650104761
826;0.00018801292753778398;1.0000001e-05;0.009146272204816341;0.00018801292753778398;0.00051852036267519;0.01641661860048771;0.00051852036267519
827;0.000165737874340266;1.0000001e-05;0.008724242448806763;0.000165737874340266;0.000518323911819607;0.016351565718650818;0.000518323911819607
828;0.00017493203631602228;1.0000001e-05;0.008903034031391144;0.00017493203631602228;0.0005112974904477596;0.016266360878944397;0.0005112974904477596
829;0.00018417144019622356;1.0000001e-05;0.009052574634552002;0.00018417144019622356;0.0005142501322552562;0.016320737078785896;0.0005142501322552562
830;0.00017670354282017797;1.0000001e-05;0.008854974992573261;0.00017670354282017797;0.0005140619468875229;0.016303015872836113;0.0005140619468875229
831;0.00018322441610507667;1.0000001e-05;0.008909141644835472;0.00018322441610507667;0.000510453712195158;0.016244323924183846;0.000510453712195158
832;0.00017878878861665726;1.0000001e-05;0.009044424630701542;0.00017878878861665726;0.0005114961531944573;0.01626117341220379;0.0005114961531944573
833;0.0001869920815806836;1.0000001e-05;0.009007874876260757;0.0001869920815806836;0.0005243901978246868;0.016441363841295242;0.0005243901978246868
834;0.00017362137441523373;1.0000001e-05;0.008780345320701599;0.00017362137441523373;0.0005344233359210193;0.01658014953136444;0.0005344233359210193
835;0.0001777612924342975;1.0000001e-05;0.008966481313109398;0.0001777612924342975;0.0005359806818887591;0.016637401655316353;0.0005359806818887591
836;0.0001928262790897861;1.0000001e-05;0.009268323890864849;0.0001928262790897861;0.0005377163761295378;0.01662573218345642;0.0005377163761295378
837;0.00019222886476200074;1.0000001e-05;0.009186272509396076;0.00019222886476200074;0.0005228197551332414;0.01643342524766922;0.0005228197551332414
838;0.00018445157911628485;1.0000001e-05;0.00910740252584219;0.00018445157911628485;0.0005153428646735847;0.01638251356780529;0.0005153428646735847
839;0.00016123733075801283;1.0000001e-05;0.008501880802214146;0.00016123733075801283;0.000515335937961936;0.016347087919712067;0.000515335937961936
840;0.0001966153213288635;1.0000001e-05;0.009551635012030602;0.0001966153213288635;0.0005120499990880489;0.016274355351924896;0.0005120499990880489
841;0.0001753476681187749;1.0000001e-05;0.008801113814115524;0.0001753476681187749;0.0005118986591696739;0.016269538551568985;0.0005118986591696739
842;0.00016636359214317054;1.0000001e-05;0.008692325092852116;0.00016636359214317054;0.0005137001280672848;0.01631586067378521;0.0005137001280672848
843;0.00017499274690635502;1.0000001e-05;0.008931856602430344;0.00017499274690635502;0.0005141058936715126;0.016345402225852013;0.0005141058936715126
844;0.00016995254554785788;1.0000001e-05;0.008855040185153484;0.00016995254554785788;0.0005152524681761861;0.016337214037775993;0.0005152524681761861
845;0.00017897509678732604;1.0000001e-05;0.009029706008732319;0.00017897509678732604;0.0005070701008662581;0.016199279576539993;0.0005070701008662581
846;0.00016877963207662106;1.0000001e-05;0.008527910336852074;0.00016877963207662106;0.0005070188781246543;0.016189448535442352;0.0005070188781246543
847;0.00018155592260882258;1.0000001e-05;0.008907500654459;0.00018155592260882258;0.0005092938081361353;0.01623586192727089;0.0005092938081361353
848;0.00015236932085826993;1.0000001e-05;0.008476648479700089;0.00015236932085826993;0.0004996248753741384;0.016075341030955315;0.0004996248753741384
849;0.00015998283925000578;1.0000001e-05;0.008498807437717915;0.00015998283925000578;0.0004994164919480681;0.01605634205043316;0.0004994164919480681
850;0.00019773485837504268;1.0000001e-05;0.009210518561303616;0.00019773485837504268;0.0005007470608688891;0.016086243093013763;0.0005007470608688891
851;0.0001709468779154122;1.0000001e-05;0.008885552175343037;0.0001709468779154122;0.0004969839355908334;0.01607617363333702;0.0004969839355908334
